Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2022-08-13 03:00 AM,2022,08,13,03,11.0,10,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 04:00 AM,2022,08,13,04,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 05:00 AM,2022,08,13,05,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 06:00 AM,2022,08,13,06,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 07:00 AM,2022,08,13,07,17.0,16,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 08:00 AM,2022,08,13,08,19.0,18,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 09:00 AM,2022,08,13,09,21.0,19,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 10:00 AM,2022,08,13,10,25.0,23,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 11:00 AM,2022,08,13,11,26.0,24,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 12:00 PM,2022,08,13,12,33.0,31,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 01:00 PM,2022,08,13,13,33.0,31,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 02:00 PM,2022,08,13,14,29.0,27,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 03:00 PM,2022,08,13,15,30.0,28,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 04:00 PM,2022,08,13,16,30.0,28,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-13 05:00 PM,2022,08,13,17,24.0,22,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 06:00 PM,2022,08,13,18,20.0,19,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 07:00 PM,2022,08,13,19,15.0,14,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 08:00 PM,2022,08,13,20,13.0,12,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 09:00 PM,2022,08,13,21,12.0,11,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 10:00 PM,2022,08,13,22,11.0,10,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-13 11:00 PM,2022,08,13,23,9.0,8,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 12:00 AM,2022,08,14,00,9.0,8,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 01:00 AM,2022,08,14,01,11.0,10,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 02:00 AM,2022,08,14,02,12.0,11,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 03:00 AM,2022,08,14,03,14.0,13,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 04:00 AM,2022,08,14,04,15.0,14,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 05:00 AM,2022,08,14,05,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 06:00 AM,2022,08,14,06,14.0,13,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 07:00 AM,2022,08,14,07,14.0,13,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-14 08:00 AM,2022,08,14,08,19.0,18,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 09:00 AM,2022,08,14,09,21.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 10:00 AM,2022,08,14,10,22.0,20,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 11:00 AM,2022,08,14,11,29.0,27,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 12:00 PM,2022,08,14,12,36.0,33,Good,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 01:00 PM,2022,08,14,13,35.0,32,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 02:00 PM,2022,08,14,14,34.0,31,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 03:00 PM,2022,08,14,15,31.0,29,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 04:00 PM,2022,08,14,16,32.0,30,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 05:00 PM,2022,08,14,17,24.0,22,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 06:00 PM,2022,08,14,18,20.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 07:00 PM,2022,08,14,19,17.0,16,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 08:00 PM,2022,08,14,20,16.0,15,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 09:00 PM,2022,08,14,21,12.0,11,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 10:00 PM,2022,08,14,22,10.0,9,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-14 11:00 PM,2022,08,14,23,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 12:00 AM,2022,08,15,00,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 01:00 AM,2022,08,15,01,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 02:00 AM,2022,08,15,02,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 03:00 AM,2022,08,15,03,4.0,4,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 04:00 AM,2022,08,15,04,4.0,4,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-15 05:00 AM,2022,08,15,05,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 06:00 AM,2022,08,15,06,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 07:00 AM,2022,08,15,07,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 08:00 AM,2022,08,15,08,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 09:00 AM,2022,08,15,09,18.0,17,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 10:00 AM,2022,08,15,10,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 11:00 AM,2022,08,15,11,18.0,17,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 12:00 PM,2022,08,15,12,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 01:00 PM,2022,08,15,13,18.0,17,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 02:00 PM,2022,08,15,14,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 03:00 PM,2022,08,15,15,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 04:00 PM,2022,08,15,16,14.0,13,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 05:00 PM,2022,08,15,17,14.0,13,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 06:00 PM,2022,08,15,18,12.0,11,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 07:00 PM,2022,08,15,19,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 08:00 PM,2022,08,15,20,10.0,9,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 09:00 PM,2022,08,15,21,7.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 10:00 PM,2022,08,15,22,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-15 11:00 PM,2022,08,15,23,9.0,8,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 12:00 AM,2022,08,16,00,5.0,5,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 01:00 AM,2022,08,16,01,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 02:00 AM,2022,08,16,02,7.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 03:00 AM,2022,08,16,03,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 04:00 AM,2022,08,16,04,5.0,5,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 05:00 AM,2022,08,16,05,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 06:00 AM,2022,08,16,06,13.0,12,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 07:00 AM,2022,08,16,07,14.0,13,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 08:00 AM,2022,08,16,08,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 09:00 AM,2022,08,16,09,18.0,17,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 10:00 AM,2022,08,16,10,18.0,17,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 11:00 AM,2022,08,16,11,26.0,24,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 12:00 PM,2022,08,16,12,28.0,26,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 01:00 PM,2022,08,16,13,25.0,23,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 02:00 PM,2022,08,16,14,24.0,22,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 03:00 PM,2022,08,16,15,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 04:00 PM,2022,08,16,16,27.0,25,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 05:00 PM,2022,08,16,17,23.0,21,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 06:00 PM,2022,08,16,18,21.0,19,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 07:00 PM,2022,08,16,19,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 08:00 PM,2022,08,16,20,16.0,15,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 09:00 PM,2022,08,16,21,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 10:00 PM,2022,08,16,22,17.0,16,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-16 11:00 PM,2022,08,16,23,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 12:00 AM,2022,08,17,00,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 01:00 AM,2022,08,17,01,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 02:00 AM,2022,08,17,02,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 03:00 AM,2022,08,17,03,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 04:00 AM,2022,08,17,04,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 05:00 AM,2022,08,17,05,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 06:00 AM,2022,08,17,06,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 07:00 AM,2022,08,17,07,16.0,15,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-17 08:00 AM,2022,08,17,08,23.0,21,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 09:00 AM,2022,08,17,09,26.0,24,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 10:00 AM,2022,08,17,10,27.0,25,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 11:00 AM,2022,08,17,11,30.0,28,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 12:00 PM,2022,08,17,12,31.0,29,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 01:00 PM,2022,08,17,13,30.0,28,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 02:00 PM,2022,08,17,14,28.0,26,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 03:00 PM,2022,08,17,15,27.0,25,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 04:00 PM,2022,08,17,16,26.0,24,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 05:00 PM,2022,08,17,17,20.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 06:00 PM,2022,08,17,18,20.0,19,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-17 07:00 PM,2022,08,17,19,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 08:00 PM,2022,08,17,20,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 09:00 PM,2022,08,17,21,15.0,14,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 10:00 PM,2022,08,17,22,13.0,12,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-17 11:00 PM,2022,08,17,23,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 12:00 AM,2022,08,18,00,16.0,15,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 01:00 AM,2022,08,18,01,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 02:00 AM,2022,08,18,02,13.0,12,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 03:00 AM,2022,08,18,03,13.0,12,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 04:00 AM,2022,08,18,04,16.0,15,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 05:00 AM,2022,08,18,05,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 06:00 AM,2022,08,18,06,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 07:00 AM,2022,08,18,07,14.0,13,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 08:00 AM,2022,08,18,08,20.0,19,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 09:00 AM,2022,08,18,09,23.0,21,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 10:00 AM,2022,08,18,10,29.0,27,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 11:00 AM,2022,08,18,11,31.0,29,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 12:00 PM,2022,08,18,12,35.0,32,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 01:00 PM,2022,08,18,13,29.0,27,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 02:00 PM,2022,08,18,14,32.0,30,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 03:00 PM,2022,08,18,15,31.0,29,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 04:00 PM,2022,08,18,16,27.0,25,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 05:00 PM,2022,08,18,17,20.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 06:00 PM,2022,08,18,18,19.0,18,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 07:00 PM,2022,08,18,19,19.0,18,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-18 08:00 PM,2022,08,18,20,16.0,15,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 09:00 PM,2022,08,18,21,14.0,13,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 10:00 PM,2022,08,18,22,14.0,13,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-18 11:00 PM,2022,08,18,23,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 12:00 AM,2022,08,19,00,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 01:00 AM,2022,08,19,01,11.0,10,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 02:00 AM,2022,08,19,02,12.0,11,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 03:00 AM,2022,08,19,03,13.0,12,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 04:00 AM,2022,08,19,04,14.0,13,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 05:00 AM,2022,08,19,05,15.0,14,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 06:00 AM,2022,08,19,06,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 07:00 AM,2022,08,19,07,18.0,17,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 08:00 AM,2022,08,19,08,20.0,19,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 09:00 AM,2022,08,19,09,22.0,20,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 10:00 AM,2022,08,19,10,25.0,23,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 11:00 AM,2022,08,19,11,21.0,19,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 12:00 PM,2022,08,19,12,26.0,24,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 01:00 PM,2022,08,19,13,30.0,28,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 02:00 PM,2022,08,19,14,29.0,27,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 03:00 PM,2022,08,19,15,25.0,23,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 04:00 PM,2022,08,19,16,26.0,24,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 05:00 PM,2022,08,19,17,21.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 06:00 PM,2022,08,19,18,18.0,17,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 07:00 PM,2022,08,19,19,16.0,15,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 08:00 PM,2022,08,19,20,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 09:00 PM,2022,08,19,21,14.0,13,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 10:00 PM,2022,08,19,22,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-19 11:00 PM,2022,08,19,23,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 12:00 AM,2022,08,20,00,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 01:00 AM,2022,08,20,01,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 02:00 AM,2022,08,20,02,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 03:00 AM,2022,08,20,03,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 04:00 AM,2022,08,20,04,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 05:00 AM,2022,08,20,05,12.0,11,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 06:00 AM,2022,08,20,06,13.0,12,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 07:00 AM,2022,08,20,07,13.0,12,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 08:00 AM,2022,08,20,08,14.0,13,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 09:00 AM,2022,08,20,09,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 10:00 AM,2022,08,20,10,21.0,19,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 11:00 AM,2022,08,20,11,28.0,26,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 12:00 PM,2022,08,20,12,29.0,27,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 01:00 PM,2022,08,20,13,24.0,22,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 02:00 PM,2022,08,20,14,24.0,22,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 03:00 PM,2022,08,20,15,25.0,23,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 04:00 PM,2022,08,20,16,22.0,20,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 05:00 PM,2022,08,20,17,22.0,20,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-20 06:00 PM,2022,08,20,18,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 07:00 PM,2022,08,20,19,14.0,13,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 08:00 PM,2022,08,20,20,13.0,12,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 09:00 PM,2022,08,20,21,12.0,11,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 10:00 PM,2022,08,20,22,11.0,10,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-20 11:00 PM,2022,08,20,23,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 12:00 AM,2022,08,21,00,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 01:00 AM,2022,08,21,01,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 02:00 AM,2022,08,21,02,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 03:00 AM,2022,08,21,03,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 04:00 AM,2022,08,21,04,11.0,10,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 05:00 AM,2022,08,21,05,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 06:00 AM,2022,08,21,06,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 07:00 AM,2022,08,21,07,8.0,7,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-08-21 08:00 AM,2022,08,21,08,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 09:00 AM,2022,08,21,09,20.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 10:00 AM,2022,08,21,10,20.0,19,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 11:00 AM,2022,08,21,11,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 12:00 PM,2022,08,21,12,16.0,15,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 01:00 PM,2022,08,21,13,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 02:00 PM,2022,08,21,14,21.0,19,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 03:00 PM,2022,08,21,15,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 04:00 PM,2022,08,21,16,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-08-21 05:00 PM,2022,08,21,17,16.0,15,Good,16.0,PPB,1 Hr,Valid
