Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2020-01-09 04:00 PM,2020,01,09,16,11.0,10,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-09 05:00 PM,2020,01,09,17,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-09 06:00 PM,2020,01,09,18,10.0,9,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-09 07:00 PM,2020,01,09,19,6.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-09 08:00 PM,2020,01,09,20,4.0,4,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-09 09:00 PM,2020,01,09,21,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-09 10:00 PM,2020,01,09,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-09 11:00 PM,2020,01,09,23,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 12:00 AM,2020,01,10,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 01:00 AM,2020,01,10,01,0.0,0,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 02:00 AM,2020,01,10,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 03:00 AM,2020,01,10,03,0.0,0,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 04:00 AM,2020,01,10,04,4.0,4,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 05:00 AM,2020,01,10,05,5.0,5,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 06:00 AM,2020,01,10,06,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 07:00 AM,2020,01,10,07,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 08:00 AM,2020,01,10,08,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 09:00 AM,2020,01,10,09,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 10:00 AM,2020,01,10,10,11.0,10,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 11:00 AM,2020,01,10,11,13.0,12,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 12:00 PM,2020,01,10,12,20.0,19,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 01:00 PM,2020,01,10,13,28.0,26,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 02:00 PM,2020,01,10,14,28.0,26,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 03:00 PM,2020,01,10,15,27.0,25,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 04:00 PM,2020,01,10,16,28.0,26,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 05:00 PM,2020,01,10,17,25.0,23,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 06:00 PM,2020,01,10,18,20.0,19,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 07:00 PM,2020,01,10,19,15.0,14,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 08:00 PM,2020,01,10,20,8.0,7,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 09:00 PM,2020,01,10,21,5.0,5,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 10:00 PM,2020,01,10,22,2.0,2,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-10 11:00 PM,2020,01,10,23,1.0,1,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 12:00 AM,2020,01,11,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 01:00 AM,2020,01,11,01,1.0,1,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 02:00 AM,2020,01,11,02,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 03:00 AM,2020,01,11,03,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 04:00 AM,2020,01,11,04,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 05:00 AM,2020,01,11,05,0.0,0,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 06:00 AM,2020,01,11,06,3.0,3,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 07:00 AM,2020,01,11,07,3.0,3,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-01-11 08:00 AM,2020,01,11,08,9.0,8,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 09:00 AM,2020,01,11,09,11.0,10,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 10:00 AM,2020,01,11,10,12.0,11,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 11:00 AM,2020,01,11,11,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 12:00 PM,2020,01,11,12,23.0,21,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 01:00 PM,2020,01,11,13,26.0,24,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 02:00 PM,2020,01,11,14,30.0,28,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 03:00 PM,2020,01,11,15,31.0,29,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 04:00 PM,2020,01,11,16,31.0,29,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 05:00 PM,2020,01,11,17,29.0,27,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 06:00 PM,2020,01,11,18,21.0,19,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 07:00 PM,2020,01,11,19,16.0,15,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 08:00 PM,2020,01,11,20,10.0,9,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 09:00 PM,2020,01,11,21,4.0,4,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 10:00 PM,2020,01,11,22,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-11 11:00 PM,2020,01,11,23,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 12:00 AM,2020,01,12,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 01:00 AM,2020,01,12,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 02:00 AM,2020,01,12,02,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 03:00 AM,2020,01,12,03,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 04:00 AM,2020,01,12,04,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 05:00 AM,2020,01,12,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 06:00 AM,2020,01,12,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 07:00 AM,2020,01,12,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 08:00 AM,2020,01,12,08,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 09:00 AM,2020,01,12,09,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 10:00 AM,2020,01,12,10,8.0,7,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 11:00 AM,2020,01,12,11,13.0,12,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 12:00 PM,2020,01,12,12,22.0,20,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 01:00 PM,2020,01,12,13,21.0,19,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 02:00 PM,2020,01,12,14,25.0,23,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 03:00 PM,2020,01,12,15,30.0,28,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 04:00 PM,2020,01,12,16,29.0,27,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 05:00 PM,2020,01,12,17,24.0,22,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 06:00 PM,2020,01,12,18,18.0,17,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 07:00 PM,2020,01,12,19,14.0,13,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 08:00 PM,2020,01,12,20,9.0,8,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 09:00 PM,2020,01,12,21,7.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 10:00 PM,2020,01,12,22,4.0,4,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-12 11:00 PM,2020,01,12,23,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 12:00 AM,2020,01,13,00,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 01:00 AM,2020,01,13,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 02:00 AM,2020,01,13,02,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 03:00 AM,2020,01,13,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 04:00 AM,2020,01,13,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 05:00 AM,2020,01,13,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 06:00 AM,2020,01,13,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 07:00 AM,2020,01,13,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 08:00 AM,2020,01,13,08,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 09:00 AM,2020,01,13,09,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 10:00 AM,2020,01,13,10,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 11:00 AM,2020,01,13,11,11.0,10,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 12:00 PM,2020,01,13,12,19.0,18,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 01:00 PM,2020,01,13,13,24.0,22,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 02:00 PM,2020,01,13,14,28.0,26,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 03:00 PM,2020,01,13,15,23.0,21,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 04:00 PM,2020,01,13,16,22.0,20,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 05:00 PM,2020,01,13,17,20.0,19,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 06:00 PM,2020,01,13,18,17.0,16,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 07:00 PM,2020,01,13,19,11.0,10,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 08:00 PM,2020,01,13,20,7.0,6,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 09:00 PM,2020,01,13,21,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 10:00 PM,2020,01,13,22,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-13 11:00 PM,2020,01,13,23,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 12:00 AM,2020,01,14,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 01:00 AM,2020,01,14,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 02:00 AM,2020,01,14,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 03:00 AM,2020,01,14,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 04:00 AM,2020,01,14,04,0.0,0,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 05:00 AM,2020,01,14,05,4.0,4,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 06:00 AM,2020,01,14,06,10.0,9,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 07:00 AM,2020,01,14,07,11.0,10,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 08:00 AM,2020,01,14,08,12.0,11,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 09:00 AM,2020,01,14,09,14.0,13,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 10:00 AM,2020,01,14,10,17.0,16,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 11:00 AM,2020,01,14,11,21.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 12:00 PM,2020,01,14,12,29.0,27,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 01:00 PM,2020,01,14,13,25.0,23,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 02:00 PM,2020,01,14,14,28.0,26,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 03:00 PM,2020,01,14,15,25.0,23,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 04:00 PM,2020,01,14,16,24.0,22,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 05:00 PM,2020,01,14,17,17.0,16,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 06:00 PM,2020,01,14,18,10.0,9,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 07:00 PM,2020,01,14,19,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 08:00 PM,2020,01,14,20,5.0,5,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 09:00 PM,2020,01,14,21,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 10:00 PM,2020,01,14,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-14 11:00 PM,2020,01,14,23,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 12:00 AM,2020,01,15,00,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 01:00 AM,2020,01,15,01,1.0,1,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 02:00 AM,2020,01,15,02,4.0,4,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 03:00 AM,2020,01,15,03,6.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 04:00 AM,2020,01,15,04,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 05:00 AM,2020,01,15,05,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 06:00 AM,2020,01,15,06,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 07:00 AM,2020,01,15,07,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 08:00 AM,2020,01,15,08,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 09:00 AM,2020,01,15,09,6.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 10:00 AM,2020,01,15,10,8.0,7,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 11:00 AM,2020,01,15,11,13.0,12,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 12:00 PM,2020,01,15,12,20.0,19,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 01:00 PM,2020,01,15,13,20.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 02:00 PM,2020,01,15,14,20.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 03:00 PM,2020,01,15,15,20.0,19,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 04:00 PM,2020,01,15,16,18.0,17,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 05:00 PM,2020,01,15,17,16.0,15,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 06:00 PM,2020,01,15,18,16.0,15,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 07:00 PM,2020,01,15,19,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 08:00 PM,2020,01,15,20,7.0,6,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 09:00 PM,2020,01,15,21,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 10:00 PM,2020,01,15,22,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-15 11:00 PM,2020,01,15,23,1.0,1,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 12:00 AM,2020,01,16,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 01:00 AM,2020,01,16,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 02:00 AM,2020,01,16,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 03:00 AM,2020,01,16,03,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 04:00 AM,2020,01,16,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 05:00 AM,2020,01,16,05,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 06:00 AM,2020,01,16,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 07:00 AM,2020,01,16,07,1.0,1,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 08:00 AM,2020,01,16,08,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 09:00 AM,2020,01,16,09,7.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 10:00 AM,2020,01,16,10,9.0,8,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 11:00 AM,2020,01,16,11,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 12:00 PM,2020,01,16,12,13.0,12,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 01:00 PM,2020,01,16,13,16.0,15,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 02:00 PM,2020,01,16,14,16.0,15,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 03:00 PM,2020,01,16,15,12.0,11,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 04:00 PM,2020,01,16,16,10.0,9,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 05:00 PM,2020,01,16,17,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 06:00 PM,2020,01,16,18,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 07:00 PM,2020,01,16,19,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 08:00 PM,2020,01,16,20,0.0,0,Good,-21.0,PPB,1 Hr,Invalid
Phora Durbar Kathmandu,O3,2020-01-16 09:00 PM,2020,01,16,21,0.0,0,Good,-9.0,PPB,1 Hr,Invalid
Phora Durbar Kathmandu,O3,2020-01-16 10:00 PM,2020,01,16,22,0.0,0,Good,-2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-16 11:00 PM,2020,01,16,23,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 12:00 AM,2020,01,17,00,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 01:00 AM,2020,01,17,01,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 02:00 AM,2020,01,17,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 03:00 AM,2020,01,17,03,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 04:00 AM,2020,01,17,04,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 05:00 AM,2020,01,17,05,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 06:00 AM,2020,01,17,06,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 07:00 AM,2020,01,17,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 08:00 AM,2020,01,17,08,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 09:00 AM,2020,01,17,09,4.0,4,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 10:00 AM,2020,01,17,10,7.0,6,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 11:00 AM,2020,01,17,11,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 12:00 PM,2020,01,17,12,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 01:00 PM,2020,01,17,13,4.0,4,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 02:00 PM,2020,01,17,14,4.0,4,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 03:00 PM,2020,01,17,15,4.0,4,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 04:00 PM,2020,01,17,16,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 05:00 PM,2020,01,17,17,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 06:00 PM,2020,01,17,18,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 07:00 PM,2020,01,17,19,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 08:00 PM,2020,01,17,20,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 09:00 PM,2020,01,17,21,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 10:00 PM,2020,01,17,22,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-17 11:00 PM,2020,01,17,23,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-18 12:00 AM,2020,01,18,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-18 01:00 AM,2020,01,18,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-18 02:00 AM,2020,01,18,02,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-18 03:00 AM,2020,01,18,03,1.0,1,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-18 04:00 AM,2020,01,18,04,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-18 05:00 AM,2020,01,18,05,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-01-18 06:00 AM,2020,01,18,06,2.0,2,Good,3.0,PPB,1 Hr,Valid
