Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 04:00 AM,2022,02,11,04,39.4,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 05:00 AM,2022,02,11,05,39.2,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 06:00 AM,2022,02,11,06,43.6,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 07:00 AM,2022,02,11,07,48.7,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 08:00 AM,2022,02,11,08,60.6,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 09:00 AM,2022,02,11,09,72.8,160,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 10:00 AM,2022,02,11,10,87.9,168,Unhealthy,103.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 11:00 AM,2022,02,11,11,91.4,170,Unhealthy,95.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 12:00 PM,2022,02,11,12,63.2,155,Unhealthy,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 01:00 PM,2022,02,11,13,44.6,123,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 02:00 PM,2022,02,11,14,35.8,102,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 03:00 PM,2022,02,11,15,31.9,93,Moderate,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 04:00 PM,2022,02,11,16,32.9,95,Moderate,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 05:00 PM,2022,02,11,17,27.9,84,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 06:00 PM,2022,02,11,18,25.4,79,Moderate,23.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 07:00 PM,2022,02,11,19,27.2,83,Moderate,29.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 08:00 PM,2022,02,11,20,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 09:00 PM,2022,02,11,21,33.3,96,Moderate,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 10:00 PM,2022,02,11,22,33.6,96,Moderate,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-11 11:00 PM,2022,02,11,23,43.8,121,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 12:00 AM,2022,02,12,00,48.9,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 01:00 AM,2022,02,12,01,43.9,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 02:00 AM,2022,02,12,02,45.4,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 03:00 AM,2022,02,12,03,45.2,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 04:00 AM,2022,02,12,04,45.1,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 05:00 AM,2022,02,12,05,44.0,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 06:00 AM,2022,02,12,06,53.5,145,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 07:00 AM,2022,02,12,07,58.7,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 08:00 AM,2022,02,12,08,68.3,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 09:00 AM,2022,02,12,09,75.2,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 10:00 AM,2022,02,12,10,71.6,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 11:00 AM,2022,02,12,11,58.8,153,Unhealthy,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 12:00 PM,2022,02,12,12,52.3,142,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 01:00 PM,2022,02,12,13,36.6,104,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 02:00 PM,2022,02,12,14,29.3,87,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 03:00 PM,2022,02,12,15,23.6,75,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 04:00 PM,2022,02,12,16,19.8,67,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 05:00 PM,2022,02,12,17,23.4,75,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 06:00 PM,2022,02,12,18,29.7,88,Moderate,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 07:00 PM,2022,02,12,19,47.8,131,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 08:00 PM,2022,02,12,20,60.4,154,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 09:00 PM,2022,02,12,21,62.2,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 10:00 PM,2022,02,12,22,65.1,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-12 11:00 PM,2022,02,12,23,67.0,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 12:00 AM,2022,02,13,00,57.0,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 01:00 AM,2022,02,13,01,57.0,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 02:00 AM,2022,02,13,02,53.0,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 03:00 AM,2022,02,13,03,49.5,135,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 04:00 AM,2022,02,13,04,46.2,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 05:00 AM,2022,02,13,05,47.6,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 06:00 AM,2022,02,13,06,54.2,147,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 07:00 AM,2022,02,13,07,64.4,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 08:00 AM,2022,02,13,08,68.2,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 09:00 AM,2022,02,13,09,68.1,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 10:00 AM,2022,02,13,10,57.4,152,Unhealthy,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 11:00 AM,2022,02,13,11,46.6,128,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 12:00 PM,2022,02,13,12,41.3,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 01:00 PM,2022,02,13,13,41.6,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 02:00 PM,2022,02,13,14,42.3,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 03:00 PM,2022,02,13,15,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 04:00 PM,2022,02,13,16,41.0,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 05:00 PM,2022,02,13,17,49.0,134,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 06:00 PM,2022,02,13,18,57.0,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 07:00 PM,2022,02,13,19,59.5,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 08:00 PM,2022,02,13,20,67.2,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 09:00 PM,2022,02,13,21,74.1,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 10:00 PM,2022,02,13,22,81.5,164,Unhealthy,89.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-13 11:00 PM,2022,02,13,23,85.7,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 12:00 AM,2022,02,14,00,84.4,166,Unhealthy,83.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 01:00 AM,2022,02,14,01,77.2,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 02:00 AM,2022,02,14,02,73.1,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 03:00 AM,2022,02,14,03,74.5,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 04:00 AM,2022,02,14,04,76.2,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 05:00 AM,2022,02,14,05,75.0,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 06:00 AM,2022,02,14,06,74.4,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 07:00 AM,2022,02,14,07,77.3,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 08:00 AM,2022,02,14,08,98.5,173,Unhealthy,124.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 09:00 AM,2022,02,14,09,112.6,180,Unhealthy,128.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 10:00 AM,2022,02,14,10,124.3,187,Unhealthy,135.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 11:00 AM,2022,02,14,11,134.9,192,Unhealthy,145.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 12:00 PM,2022,02,14,12,92.9,170,Unhealthy,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 01:00 PM,2022,02,14,13,67.4,157,Unhealthy,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 02:00 PM,2022,02,14,14,50.2,137,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 03:00 PM,2022,02,14,15,51.1,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 04:00 PM,2022,02,14,16,53.0,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 05:00 PM,2022,02,14,17,54.5,148,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 06:00 PM,2022,02,14,18,58.7,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 07:00 PM,2022,02,14,19,65.3,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 08:00 PM,2022,02,14,20,69.6,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 09:00 PM,2022,02,14,21,72.8,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 10:00 PM,2022,02,14,22,74.9,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-14 11:00 PM,2022,02,14,23,79.4,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 12:00 AM,2022,02,15,00,87.2,167,Unhealthy,95.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 01:00 AM,2022,02,15,01,93.6,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 02:00 AM,2022,02,15,02,93.5,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 03:00 AM,2022,02,15,03,90.8,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 04:00 AM,2022,02,15,04,76.3,162,Unhealthy,58.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 05:00 AM,2022,02,15,05,76.1,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 06:00 AM,2022,02,15,06,77.3,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 07:00 AM,2022,02,15,07,83.5,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 08:00 AM,2022,02,15,08,86.6,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 09:00 AM,2022,02,15,09,102.8,175,Unhealthy,118.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 10:00 AM,2022,02,15,10,108.4,178,Unhealthy,114.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 11:00 AM,2022,02,15,11,92.7,170,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 12:00 PM,2022,02,15,12,65.3,156,Unhealthy,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 01:00 PM,2022,02,15,13,49.6,136,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 02:00 PM,2022,02,15,14,45.8,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 03:00 PM,2022,02,15,15,41.9,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 04:00 PM,2022,02,15,16,41.9,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 05:00 PM,2022,02,15,17,42.9,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 06:00 PM,2022,02,15,18,44.9,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 07:00 PM,2022,02,15,19,51.4,140,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 08:00 PM,2022,02,15,20,58.7,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 09:00 PM,2022,02,15,21,62.3,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 10:00 PM,2022,02,15,22,63.1,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-15 11:00 PM,2022,02,15,23,73.5,160,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 12:00 AM,2022,02,16,00,76.7,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 01:00 AM,2022,02,16,01,76.4,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 02:00 AM,2022,02,16,02,72.2,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 03:00 AM,2022,02,16,03,67.6,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 04:00 AM,2022,02,16,04,66.0,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 05:00 AM,2022,02,16,05,66.6,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 06:00 AM,2022,02,16,06,64.8,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 07:00 AM,2022,02,16,07,67.4,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 08:00 AM,2022,02,16,08,74.2,161,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 09:00 AM,2022,02,16,09,93.7,171,Unhealthy,112.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 10:00 AM,2022,02,16,10,104.4,176,Unhealthy,115.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 11:00 AM,2022,02,16,11,104.2,176,Unhealthy,104.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 12:00 PM,2022,02,16,12,76.2,162,Unhealthy,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 01:00 PM,2022,02,16,13,57.6,152,Unhealthy,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 02:00 PM,2022,02,16,14,46.8,129,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 03:00 PM,2022,02,16,15,38.3,108,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 04:00 PM,2022,02,16,16,34.1,97,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 05:00 PM,2022,02,16,17,35.5,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 06:00 PM,2022,02,16,18,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 07:00 PM,2022,02,16,19,42.8,119,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 08:00 PM,2022,02,16,20,42.9,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 09:00 PM,2022,02,16,21,54.9,149,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 10:00 PM,2022,02,16,22,63.9,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-16 11:00 PM,2022,02,16,23,70.9,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 12:00 AM,2022,02,17,00,65.9,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 01:00 AM,2022,02,17,01,54.9,149,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 02:00 AM,2022,02,17,02,50.0,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 03:00 AM,2022,02,17,03,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 04:00 AM,2022,02,17,04,44.5,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 05:00 AM,2022,02,17,05,45.2,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 06:00 AM,2022,02,17,06,48.0,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 07:00 AM,2022,02,17,07,58.2,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 08:00 AM,2022,02,17,08,71.2,159,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 09:00 AM,2022,02,17,09,87.1,167,Unhealthy,103.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 10:00 AM,2022,02,17,10,102.5,175,Unhealthy,118.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 11:00 AM,2022,02,17,11,88.7,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 12:00 PM,2022,02,17,12,69.8,158,Unhealthy,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 01:00 PM,2022,02,17,13,48.9,134,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 02:00 PM,2022,02,17,14,37.9,107,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 03:00 PM,2022,02,17,15,31.4,92,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 04:00 PM,2022,02,17,16,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 05:00 PM,2022,02,17,17,30.6,90,Moderate,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 06:00 PM,2022,02,17,18,40.3,113,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 07:00 PM,2022,02,17,19,46.6,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 08:00 PM,2022,02,17,20,62.3,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 09:00 PM,2022,02,17,21,66.6,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 10:00 PM,2022,02,17,22,75.3,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-17 11:00 PM,2022,02,17,23,75.6,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2022-02-18 12:00 AM,2022,02,18,00,65.8,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
