Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-08 07:00 PM,2023,10,08,19,34.6,98,Moderate,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-08 08:00 PM,2023,10,08,20,42.3,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-08 09:00 PM,2023,10,08,21,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-08 10:00 PM,2023,10,08,22,40.5,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-08 11:00 PM,2023,10,08,23,47.2,130,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 12:00 AM,2023,10,09,00,40.6,114,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 01:00 AM,2023,10,09,01,33.8,97,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 02:00 AM,2023,10,09,02,35.4,100,Moderate,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 03:00 AM,2023,10,09,03,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 04:00 AM,2023,10,09,04,32.3,93,Moderate,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 05:00 AM,2023,10,09,05,29.1,87,Moderate,26.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 06:00 AM,2023,10,09,06,39.5,111,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 07:00 AM,2023,10,09,07,37.2,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 08:00 AM,2023,10,09,08,46.6,128,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 09:00 AM,2023,10,09,09,56.3,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 10:00 AM,2023,10,09,10,55.6,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 11:00 AM,2023,10,09,11,57.3,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 12:00 PM,2023,10,09,12,50.1,137,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 01:00 PM,2023,10,09,13,44.0,122,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 02:00 PM,2023,10,09,14,45.5,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 03:00 PM,2023,10,09,15,41.7,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 04:00 PM,2023,10,09,16,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 05:00 PM,2023,10,09,17,53.1,144,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 06:00 PM,2023,10,09,18,57.3,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 07:00 PM,2023,10,09,19,68.4,158,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 08:00 PM,2023,10,09,20,74.7,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 09:00 PM,2023,10,09,21,76.8,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 10:00 PM,2023,10,09,22,80.9,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-09 11:00 PM,2023,10,09,23,77.9,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 12:00 AM,2023,10,10,00,78.4,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 01:00 AM,2023,10,10,01,67.7,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 02:00 AM,2023,10,10,02,65.3,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 03:00 AM,2023,10,10,03,65.2,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 04:00 AM,2023,10,10,04,66.2,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 05:00 AM,2023,10,10,05,66.1,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 06:00 AM,2023,10,10,06,59.8,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 07:00 AM,2023,10,10,07,66.6,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 08:00 AM,2023,10,10,08,74.5,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 09:00 AM,2023,10,10,09,90.4,169,Unhealthy,104.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 10:00 AM,2023,10,10,10,89.2,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 11:00 AM,2023,10,10,11,74.5,161,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 12:00 PM,2023,10,10,12,63.7,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 01:00 PM,2023,10,10,13,55.8,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 02:00 PM,2023,10,10,14,52.9,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 03:00 PM,2023,10,10,15,53.4,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 04:00 PM,2023,10,10,16,54.7,148,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 05:00 PM,2023,10,10,17,60.8,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 06:00 PM,2023,10,10,18,69.9,158,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 07:00 PM,2023,10,10,19,72.4,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 08:00 PM,2023,10,10,20,69.2,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 09:00 PM,2023,10,10,21,67.6,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 10:00 PM,2023,10,10,22,68.5,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-10 11:00 PM,2023,10,10,23,62.0,154,Unhealthy,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 12:00 AM,2023,10,11,00,60.0,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 01:00 AM,2023,10,11,01,58.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 02:00 AM,2023,10,11,02,57.0,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 03:00 AM,2023,10,11,03,51.1,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 04:00 AM,2023,10,11,04,45.1,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 05:00 AM,2023,10,11,05,42.6,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 06:00 AM,2023,10,11,06,43.4,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 07:00 AM,2023,10,11,07,50.2,137,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 08:00 AM,2023,10,11,08,61.3,154,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 09:00 AM,2023,10,11,09,67.8,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 10:00 AM,2023,10,11,10,69.3,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 11:00 AM,2023,10,11,11,65.9,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 12:00 PM,2023,10,11,12,58.0,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 01:00 PM,2023,10,11,13,46.7,129,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 02:00 PM,2023,10,11,14,40.3,113,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 03:00 PM,2023,10,11,15,42.6,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 04:00 PM,2023,10,11,16,46.8,129,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 05:00 PM,2023,10,11,17,47.9,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 06:00 PM,2023,10,11,18,49.9,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 07:00 PM,2023,10,11,19,49.9,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 08:00 PM,2023,10,11,20,52.9,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 09:00 PM,2023,10,11,21,51.9,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 10:00 PM,2023,10,11,22,53.7,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-11 11:00 PM,2023,10,11,23,52.4,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 12:00 AM,2023,10,12,00,53.4,145,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 01:00 AM,2023,10,12,01,52.4,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 02:00 AM,2023,10,12,02,50.1,137,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 03:00 AM,2023,10,12,03,50.9,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 04:00 AM,2023,10,12,04,50.9,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 05:00 AM,2023,10,12,05,49.0,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 06:00 AM,2023,10,12,06,50.6,138,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 07:00 AM,2023,10,12,07,48.8,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 08:00 AM,2023,10,12,08,52.1,142,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 09:00 AM,2023,10,12,09,62.5,155,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 10:00 AM,2023,10,12,10,61.0,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 11:00 AM,2023,10,12,11,53.3,145,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 12:00 PM,2023,10,12,12,44.6,123,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 01:00 PM,2023,10,12,13,44.3,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 02:00 PM,2023,10,12,14,45.6,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 03:00 PM,2023,10,12,15,39.3,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 04:00 PM,2023,10,12,16,41.1,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 05:00 PM,2023,10,12,17,45.0,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 06:00 PM,2023,10,12,18,43.5,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 07:00 PM,2023,10,12,19,50.2,137,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 08:00 PM,2023,10,12,20,48.6,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 09:00 PM,2023,10,12,21,50.4,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 10:00 PM,2023,10,12,22,49.7,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-12 11:00 PM,2023,10,12,23,49.4,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 12:00 AM,2023,10,13,00,50.5,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 01:00 AM,2023,10,13,01,50.7,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 02:00 AM,2023,10,13,02,52.1,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 03:00 AM,2023,10,13,03,46.0,127,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 04:00 AM,2023,10,13,04,47.4,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 05:00 AM,2023,10,13,05,46.2,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 06:00 AM,2023,10,13,06,46.8,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 07:00 AM,2023,10,13,07,49.3,135,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 08:00 AM,2023,10,13,08,61.1,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 09:00 AM,2023,10,13,09,65.6,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 10:00 AM,2023,10,13,10,54.2,147,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 11:00 AM,2023,10,13,11,49.6,136,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 12:00 PM,2023,10,13,12,44.8,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 01:00 PM,2023,10,13,13,45.4,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 02:00 PM,2023,10,13,14,45.7,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 03:00 PM,2023,10,13,15,42.7,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 04:00 PM,2023,10,13,16,45.5,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 05:00 PM,2023,10,13,17,42.5,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 06:00 PM,2023,10,13,18,40.3,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 07:00 PM,2023,10,13,19,43.9,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 08:00 PM,2023,10,13,20,46.6,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 09:00 PM,2023,10,13,21,47.5,131,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 10:00 PM,2023,10,13,22,49.1,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-13 11:00 PM,2023,10,13,23,53.8,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 12:00 AM,2023,10,14,00,54.6,148,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 01:00 AM,2023,10,14,01,53.3,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 02:00 AM,2023,10,14,02,51.3,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 03:00 AM,2023,10,14,03,49.0,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 04:00 AM,2023,10,14,04,47.5,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 05:00 AM,2023,10,14,05,47.7,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 06:00 AM,2023,10,14,06,46.7,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 07:00 AM,2023,10,14,07,47.7,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 08:00 AM,2023,10,14,08,53.4,145,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 09:00 AM,2023,10,14,09,59.1,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 10:00 AM,2023,10,14,10,63.0,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 11:00 AM,2023,10,14,11,58.4,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 12:00 PM,2023,10,14,12,49.2,135,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 01:00 PM,2023,10,14,13,36.0,102,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 02:00 PM,2023,10,14,14,34.0,97,Moderate,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 03:00 PM,2023,10,14,15,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 04:00 PM,2023,10,14,16,32.7,94,Moderate,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 05:00 PM,2023,10,14,17,35.3,100,Moderate,38.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 06:00 PM,2023,10,14,18,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 07:00 PM,2023,10,14,19,43.0,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 08:00 PM,2023,10,14,20,44.5,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 09:00 PM,2023,10,14,21,46.2,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 10:00 PM,2023,10,14,22,50.6,138,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-14 11:00 PM,2023,10,14,23,47.3,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 12:00 AM,2023,10,15,00,46.1,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 01:00 AM,2023,10,15,01,43.0,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 02:00 AM,2023,10,15,02,43.5,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 03:00 AM,2023,10,15,03,42.5,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 04:00 AM,2023,10,15,04,42.6,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 05:00 AM,2023,10,15,05,39.1,110,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 06:00 AM,2023,10,15,06,40.9,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 07:00 AM,2023,10,15,07,44.0,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 08:00 AM,2023,10,15,08,52.4,143,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 09:00 AM,2023,10,15,09,52.6,143,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-10-15 10:00 AM,2023,10,15,10,55.9,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
